 DisIndex 601.0 CoordX 0.00049EnergyVa6.01 Energy 0.0 CoordX 0.0005 Energy 0.0 CoordX 0.00024 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00102 Energy 0.0 End
 DisIndex 602.0 CoordX 0.00029EnergyVa6.02 Energy 0.0 CoordX 0.00068 Energy 0.0 CoordX 0.00047 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00058 Energy 0.0 End
 DisIndex 603.0 CoordX 0.00039EnergyVa6.03 Energy 0.0 CoordX 0.0005 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00027 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 0.0008 Energy 0.0 End
 DisIndex 604.0 CoordX 0.0003EnergyVa6.04 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.00099 Energy 0.0 End
 DisIndex 605.0 CoordX 0.00045EnergyVa6.05 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.00081 Energy 0.0 End
 DisIndex 606.0 CoordX 0.00038EnergyVa6.06 Energy 0.0 CoordX 0.00053 Energy 0.0 CoordX 0.0004 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00092 Energy 0.0 End
 DisIndex 607.0 CoordX 0.00044EnergyVa6.07 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.00051 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00061 Energy 0.0 End
 DisIndex 608.0 CoordX 0.00055EnergyVa6.08 Energy 0.0 CoordX 0.00058 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00074 Energy 0.0 End
 DisIndex 609.0 CoordX 0.00069EnergyVa6.09 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 0.00066 Energy 0.0 End
 DisIndex 610.0 CoordX 0.00073EnergyVa6.1 Energy 0.0 CoordX 0.00056 Energy 0.0 CoordX 0.00039 Energy 0.0 CoordX 0.00019 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00082 Energy 0.0 End
 DisIndex 611.0 CoordX 0.00065EnergyVa6.11 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.00066 Energy 0.0 End
 DisIndex 612.0 CoordX 0.00061EnergyVa6.12 Energy 0.0 CoordX 0.00054 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00044 Energy 0.0 End
 DisIndex 613.0 CoordX 0.00043EnergyVa6.13 Energy 0.0 CoordX 0.00054 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00085 Energy 0.0 End
 DisIndex 614.0 CoordX 0.0005EnergyVa6.14 Energy 0.0 CoordX 0.0005 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 0.00082 Energy 0.0 End
 DisIndex 615.0 CoordX 0.00035EnergyVa6.15 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.0007 Energy 0.0 End
 DisIndex 616.0 CoordX 0.00029EnergyVa6.16 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 0.00102 Energy 0.0 End
 DisIndex 617.0 CoordX 0.00074EnergyVa6.17 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 0.00026 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00062 Energy 0.0 End
 DisIndex 618.0 CoordX 0.00022EnergyVa6.18 Energy 0.0 CoordX 0.00053 Energy 0.0 CoordX 0.0004 Energy 0.0 CoordX 0.00047 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00102 Energy 0.0 End
 DisIndex 619.0 CoordX 0.00025EnergyVa6.19 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00082 Energy 0.0 End
 DisIndex 620.0 CoordX 0.0005EnergyVa6.2 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.00019 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00042 Energy 0.0 End
 DisIndex 621.0 CoordX 0.00038EnergyVa6.21 Energy 0.0 CoordX 0.0007 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00075 Energy 0.0 End
 DisIndex 622.0 CoordX 0.00035EnergyVa6.22 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 0.00039 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.00086 Energy 0.0 End
 DisIndex 623.0 CoordX 0.00038EnergyVa6.23 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 0.00056 Energy 0.0 CoordX 0.00027 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00092 Energy 0.0 End
 DisIndex 624.0 CoordX 0.00065EnergyVa6.24 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00073 Energy 0.0 End
 DisIndex 625.0 CoordX 0.00051EnergyVa6.25 Energy 0.0 CoordX 0.0004 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.00078 Energy 0.0 End
 DisIndex 626.0 CoordX 0.0006EnergyVa6.26 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00112 Energy 0.0 End
 DisIndex 627.0 CoordX 0.00047EnergyVa6.27 Energy 0.0 CoordX 0.00052 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.00055 Energy 0.0 End
 DisIndex 628.0 CoordX 0.00033EnergyVa6.28 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 0.00026 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00115 Energy 0.0 End
 DisIndex 629.0 CoordX 0.0004EnergyVa6.29 Energy 0.0 CoordX 0.00058 Energy 0.0 CoordX 0.00024 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00071 Energy 0.0 End
 DisIndex 630.0 CoordX 0.00037EnergyVa6.3 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 0.00032 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00077 Energy 0.0 End
 DisIndex 631.0 CoordX 0.00029EnergyVa6.31 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00081 Energy 0.0 End
 DisIndex 632.0 CoordX 0.00033EnergyVa6.32 Energy 0.0 CoordX 0.00052 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00079 Energy 0.0 End
 DisIndex 633.0 CoordX 0.00065EnergyVa6.33 Energy 0.0 CoordX 0.00063 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00086 Energy 0.0 End
 DisIndex 634.0 CoordX 0.00081EnergyVa6.34 Energy 0.0 CoordX 0.00056 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00089 Energy 0.0 End
 DisIndex 635.0 CoordX 0.00046EnergyVa6.35 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 0.00048 Energy 0.0 End
 DisIndex 636.0 CoordX 0.00032EnergyVa6.36 Energy 0.0 CoordX 0.00061 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00098 Energy 0.0 End
 DisIndex 637.0 CoordX 0.0004EnergyVa6.37 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 0.00018 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00095 Energy 0.0 End
 DisIndex 638.0 CoordX 0.00037EnergyVa6.38 Energy 0.0 CoordX 0.00057 Energy 0.0 CoordX 0.00024 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00064 Energy 0.0 End
 DisIndex 639.0 CoordX 0.00049EnergyVa6.39 Energy 0.0 CoordX 0.00053 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 0.00027 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00075 Energy 0.0 End
 DisIndex 640.0 CoordX 0.00041EnergyVa6.4 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00099 Energy 0.0 End
 DisIndex 641.0 CoordX 0.00035EnergyVa6.41 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00071 Energy 0.0 End
 DisIndex 642.0 CoordX 0.00042EnergyVa6.42 Energy 0.0 CoordX 0.00047 Energy 0.0 CoordX 0.00026 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 0.00081 Energy 0.0 End
 DisIndex 643.0 CoordX 0.00033EnergyVa6.43 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00057 Energy 0.0 End
 DisIndex 644.0 CoordX 0.00019EnergyVa6.44 Energy 0.0 CoordX 0.00051 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00062 Energy 0.0 End
 DisIndex 645.0 CoordX 0.00043EnergyVa6.45 Energy 0.0 CoordX 0.00052 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00074 Energy 0.0 End
 DisIndex 646.0 CoordX 0.00035EnergyVa6.46 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00085 Energy 0.0 End
 DisIndex 647.0 CoordX 0.00063EnergyVa6.47 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 0.00026 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00113 Energy 0.0 End
 DisIndex 648.0 CoordX 0.00062EnergyVa6.48 Energy 0.0 CoordX 0.0007 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.00018 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00092 Energy 0.0 End
 DisIndex 649.0 CoordX 0.00046EnergyVa6.49 Energy 0.0 CoordX 0.00052 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 0.00106 Energy 0.0 End
 DisIndex 650.0 CoordX 0.00064EnergyVa6.5 Energy 0.0 CoordX 0.00051 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.00032 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.00084 Energy 0.0 End
 DisIndex 651.0 CoordX 0.00072EnergyVa6.51 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 0.00018 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00076 Energy 0.0 End
 DisIndex 652.0 CoordX 0.00059EnergyVa6.52 Energy 0.0 CoordX 0.00052 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.00067 Energy 0.0 End
 DisIndex 653.0 CoordX 0.00067EnergyVa6.53 Energy 0.0 CoordX 0.00065 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00067 Energy 0.0 End
 DisIndex 654.0 CoordX 0.00075EnergyVa6.54 Energy 0.0 CoordX 0.0006 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 0.00032 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00086 Energy 0.0 End
 DisIndex 655.0 CoordX 0.00037EnergyVa6.55 Energy 0.0 CoordX 0.0006 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 0.00026 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.0008 Energy 0.0 End
 DisIndex 656.0 CoordX 0.00066EnergyVa6.56 Energy 0.0 CoordX 0.0005 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00048 Energy 0.0 End
 DisIndex 657.0 CoordX 0.00036EnergyVa6.57 Energy 0.0 CoordX 0.00078 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00052 Energy 0.0 End
 DisIndex 658.0 CoordX 0.00055EnergyVa6.58 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.00029 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00075 Energy 0.0 End
 DisIndex 659.0 CoordX 0.00069EnergyVa6.59 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 0.00024 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00069 Energy 0.0 End
 DisIndex 660.0 CoordX 0.00058EnergyVa6.6 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00067 Energy 0.0 End
 DisIndex 661.0 CoordX 0.00058EnergyVa6.61 Energy 0.0 CoordX 0.00057 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00079 Energy 0.0 End
 DisIndex 662.0 CoordX 0.00044EnergyVa6.62 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00066 Energy 0.0 End
 DisIndex 663.0 CoordX 0.00053EnergyVa6.63 Energy 0.0 CoordX 0.00072 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.0004 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00052 Energy 0.0 End
 DisIndex 664.0 CoordX 0.00074EnergyVa6.64 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 0.00029 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.0006 Energy 0.0 End
 DisIndex 665.0 CoordX 0.00054EnergyVa6.65 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00069 Energy 0.0 End
 DisIndex 666.0 CoordX 0.00054EnergyVa6.66 Energy 0.0 CoordX 0.00051 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00067 Energy 0.0 End
 DisIndex 667.0 CoordX 0.00083EnergyVa6.67 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 0.00032 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.00079 Energy 0.0 End
 DisIndex 668.0 CoordX 0.00045EnergyVa6.68 Energy 0.0 CoordX 0.0004 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00076 Energy 0.0 End
 DisIndex 669.0 CoordX 0.00084EnergyVa6.69 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00027 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00075 Energy 0.0 End
 DisIndex 670.0 CoordX 0.00067EnergyVa6.7 Energy 0.0 CoordX 0.00065 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00045 Energy 0.0 End
 DisIndex 671.0 CoordX 0.00072EnergyVa6.71 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00062 Energy 0.0 End
 DisIndex 672.0 CoordX 0.00068EnergyVa6.72 Energy 0.0 CoordX 0.00027 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00068 Energy 0.0 End
 DisIndex 673.0 CoordX 0.00082EnergyVa6.73 Energy 0.0 CoordX 0.00024 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00049 Energy 0.0 End
 DisIndex 674.0 CoordX 0.00049EnergyVa6.74 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00044 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00058 Energy 0.0 End
 DisIndex 675.0 CoordX 0.00021EnergyVa6.75 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00041 Energy 0.0 End
 DisIndex 676.0 CoordX 0.0008EnergyVa6.76 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00057 Energy 0.0 End
 DisIndex 677.0 CoordX 0.00056EnergyVa6.77 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 0.00024 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00092 Energy 0.0 End
 DisIndex 678.0 CoordX 0.0007EnergyVa6.78 Energy 0.0 CoordX 0.0005 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00053 Energy 0.0 End
 DisIndex 679.0 CoordX 0.00061EnergyVa6.79 Energy 0.0 CoordX 0.00029 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00056 Energy 0.0 End
 DisIndex 680.0 CoordX 0.00039EnergyVa6.8 Energy 0.0 CoordX 0.00058 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00042 Energy 0.0 End
 DisIndex 681.0 CoordX 0.0006EnergyVa6.81 Energy 0.0 CoordX 0.00052 Energy 0.0 CoordX 0.00024 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00068 Energy 0.0 End
 DisIndex 682.0 CoordX 0.0006EnergyVa6.82 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 0.00019 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00046 Energy 0.0 End
 DisIndex 683.0 CoordX 0.00077EnergyVa6.83 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00035 Energy 0.0 End
 DisIndex 684.0 CoordX 0.00097EnergyVa6.84 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00027 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00054 Energy 0.0 End
 DisIndex 685.0 CoordX 0.00076EnergyVa6.85 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00081 Energy 0.0 End
 DisIndex 686.0 CoordX 0.00076EnergyVa6.86 Energy 0.0 CoordX 0.00044 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00056 Energy 0.0 End
 DisIndex 687.0 CoordX 0.00089EnergyVa6.87 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 0.00039 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00049 Energy 0.0 End
 DisIndex 688.0 CoordX 0.00094EnergyVa6.88 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00058 Energy 0.0 End
 DisIndex 689.0 CoordX 0.00049EnergyVa6.89 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.00018 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00048 Energy 0.0 End
 DisIndex 690.0 CoordX 0.0005EnergyVa6.9 Energy 0.0 CoordX 0.00051 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00048 Energy 0.0 End
 DisIndex 691.0 CoordX 0.00048EnergyVa6.91 Energy 0.0 CoordX 0.00032 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00048 Energy 0.0 End
 DisIndex 692.0 CoordX 0.00073EnergyVa6.92 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.00044 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00093 Energy 0.0 End
 DisIndex 693.0 CoordX 0.00097EnergyVa6.93 Energy 0.0 CoordX 0.00068 Energy 0.0 CoordX 0.00029 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00042 Energy 0.0 End
 DisIndex 694.0 CoordX 0.00085EnergyVa6.94 Energy 0.0 CoordX 0.00068 Energy 0.0 CoordX 0.00047 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00039 Energy 0.0 End
 DisIndex 695.0 CoordX 0.00045EnergyVa6.95 Energy 0.0 CoordX 0.00054 Energy 0.0 CoordX 0.00069 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00029 Energy 0.0 End
 DisIndex 696.0 CoordX 0.00053EnergyVa6.96 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 0.00026 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00056 Energy 0.0 End
 DisIndex 697.0 CoordX 0.00086EnergyVa6.97 Energy 0.0 CoordX 0.00044 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00065 Energy 0.0 End
 DisIndex 698.0 CoordX 0.0005EnergyVa6.98 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00072 Energy 0.0 End
 DisIndex 699.0 CoordX 0.00056EnergyVa6.99 Energy 0.0 CoordX 0.00068 Energy 0.0 CoordX 0.00044 Energy 0.0 CoordX 0.00032 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00041 Energy 0.0 End
 DisIndex 700.0 CoordX 0.00078EnergyVa7.0 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 0.00073 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00015 Energy 0.0 End
 DisIndex 701.0 CoordX 0.00059EnergyVa7.01 Energy 0.0 CoordX 0.00054 Energy 0.0 CoordX 0.00059 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00039 Energy 0.0 End
 DisIndex 702.0 CoordX 0.00063EnergyVa7.02 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.00072 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00041 Energy 0.0 End
 DisIndex 703.0 CoordX 0.00061EnergyVa7.03 Energy 0.0 CoordX 0.0004 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00042 Energy 0.0 End
 DisIndex 704.0 CoordX 0.00076EnergyVa7.04 Energy 0.0 CoordX 0.00065 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.00024 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00045 Energy 0.0 End
 DisIndex 705.0 CoordX 0.00054EnergyVa7.05 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00051 Energy 0.0 End
 DisIndex 706.0 CoordX 0.00112EnergyVa7.06 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 0.00039 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00046 Energy 0.0 End
 DisIndex 707.0 CoordX 0.00086EnergyVa7.07 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 0.00032 Energy 0.0 CoordX 0.00018 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00023 Energy 0.0 End
